;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
0;0,8214535972332151;0,3529672295189551;-0,8200596075225931;-0,3497498458598414;0,00139398971062199;0,0032173836591136706;0,03740543579671649;0,03740543579671649;0,03740543579671649;1,0000000000642684;0,0;0,9971504792116825;-0,15460856444462104;3,740543579671649e-06
1;0,8200596075226156;0,3497498458599742;-0,8195634630366309;-0,34860476789232075;0,0004961444859847841;0,0011450779676534517;0,037405435796719545;0,037405435796719545;0,037405435796719545;0,9971504792116825;-0,15460856444462104;0,9961380643220027;-0,2098470855772639;3,740543579671955e-06
2;0,8120347347554013;0,34541351808961007;-0,8120269052808715;-0,34539579875251614;7,82947452981908e-06;1,7719337093935472e-05;0,037062002411941346;0,037062002411941346;0,037062002411941346;0,9961380643220027;-0,2098470855772639;0,9961221020104888;-0,21070680440053294;3,7062002411941346e-06
3;0,8120269052854904;0,34539579875745374;-0,8117409234263429;-0,34473565043129517;0,0002859818591475216;0,0006601483261585717;0,037062002412201034;0,03706200241220102;0,037062002412201034;0,9961221020104888;-0,21070680440053294;0,9955335074809486;-0,24290102271303496;3,7062002412201033e-06
4;0,6311729045154719;0,26818812023868815;-0,6310139292679966;-0,2678213309529773;0,00015897524747532366;0,0003667892857108779;0,028819987501709925;0,028819987501709925;0,028819987501709925;0,9955335074809486;-0,24290102271303496;0,9951129623684443;-0,2659204959762178;2,8819987501709927e-06
5;0,458728929268123;0,19478733095286346;-0,45855599999996244;-0,19438800000003573;0,00017292926816053766;0,0003993309528277367;0,020952761104915476;0,020952761104915472;0,020952761104915476;0,9951129623684443;-0,2659204959762178;0,9944836716917206;-0,3004295082054543;2,0952761104915476e-06
6;0,8009279603515206;0,3859012973112408;-0,799549606873916;-0,3827200026994253;0,0013783534776046213;0,0031812946118154883;0,03719505780621737;0,03719505780621737;0,03719505780621737;1,0000000000642684;0,0;0,9970533492304411;-0,14657585630510012;3,7195057806217365e-06
7;0,7995496068697838;0,38272000270257966;-0,7995417210775303;-0,38270215590958456;7,885792253525814e-06;1,7846792995102057e-05;0,03719505780611811;0,03719505780611812;0,03719505780611812;0,9970533492304411;-0,14657585630510012;0,9970366816499022;-0,14739629790278128;3,719505780611812e-06
8;0,7995417210793362;0,38270215591449475;-0,7986153480103743;-0,3805630310052517;0,0009263730689619276;0,002139124909243062;0,03719505780627543;0,03719505780627543;0,03719505780627543;0,9970366816499022;-0,14739629790278128;0,9950594930120397;-0,2464582026537673;3,7195057806275433e-06
9;0,7986153480103524;0,3805630310052959;-0,798163782643403;-0,379520446261016;0,0004515653669493469;0,0010425847442799285;0,0371950578062754;0,03719505780627539;0,0371950578062754;0,9950594930120397;-0,2464582026537673;0,9940968526678479;-0,2948808689593815;3,7195057806275395e-06
10;1,232070935242959;0,5306885839708291;-1,2319641519540752;-0,53044288790791;0,00010678328888391597;0,0002456960629190208;0,056124411129230195;0,056124411129230195;0,056124411129230195;1,0000000000642684;0,0;0,9998544501556901;-0,007834651378064075;5,61244111292302e-06
11;1,2319641519543083;0,5304428879088647;-1,2280103353110234;-0,5213162241562723;0,003953816643284869;0,009126663752592412;0,05612441112925495;0,05612441112925495;0,05612441112925495;0,9998544501556901;-0,007834651378064075;0,9944699136878447;-0,30069836788857646;5,612441112925495e-06
12;1,4561193833728354;0,6000053084493173;-1,451794113899725;-0,590022414588616;0,004325269473110405;0,00998289386070128;0,06588878814336463;0,06588878814336463;0,06588878814336463;1,0000000000642684;0,0;0,9950574286952618;-0,27721585826393785;6,588878814336463e-06
13;1,4517941138952621;0,5900224145886818;-1,4517693683005655;-0,5899664114006834;2,474559469667348e-05;5,600318799836579e-05;0,06588878814319184;0,06588878814319184;0,06588878814319184;0,9950574286952618;-0,27721585826393785;0,9950294842575729;-0,27877215402430827;6,588878814319183e-06
14;1,4039893682981401;0,5709574113973068;-1,4012700574003718;-0,5646781424156324;0,0027193108977683345;0,006279268981674413;0,06372674099289052;0,06372674099289052;0,06372674099289052;0,9950294842575729;-0,27877215402430827;0,9918278093711952;-0,46051997526948507;6,372674099289052e-06
15;0,5368145863758023;0,25173983626589536;-0,5364746214751502;-0,2509551150858736;0,00033996490065202334;0,0007847211800217635;0,024952882362379053;0,02495288236237906;0,02495288236237906;0,9940968526678479;-0,2948808689593815;0,9930226144362955;-0,34964834526711064;2,495288236237906e-06
16;1,3587190574002925;0,5477491424156992;-1,3575803424199662;-0,5451200167820482;0,0011387149803263608;0,0026291256336509194;0,06179505134973033;0,06179505134973035;0,06179505134973035;0,9918278093711952;-0,46051997526948507;0,9904481875705335;-0,5393462392965089;6,179505134973035e-06
17;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
