;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
336;-0,21923492977324802;-0,10502408103241034;0,21936124817862895;0,10511117124911822;0,00012631840538093742;8,709021670787187e-05;0,014216292811914335;0,014216292811914336;0,014216292811914336;0,9872445632081097;-0,11369122973907779;0,987860029122291;-0,10804531435644125;1,4216292811914336e-06
337;0,1031048508624746;0,050004095216287944;-0,10310000000196747;-0,050000000010513156;4,850860507138455e-06;4,095205774788668e-06;0,00679211068396073;0,00679211068396073;0,00679211068396073;0,9740558216878729;-0,24301378071435079;0,9740035306671285;-0,24379780508229149;6,79211068396073e-07
338;0,10100466365538749;0,04900321586524974;-0,1010000000003542;-0,0490000000003887;4,663655033293468e-06;3,2158648610447482e-06;0,00658779067511158;0,006587790675111581;0,006587790675111581;0,9838773933514219;-0,2926968290073288;0,9838283185003105;-0,29313456499742635;6,58779067511158e-07
339;0,10100071524336289;0,04900049335997228;-0,10100000000208992;-0,04900000000011613;7,15241272972178e-07;4,933598561490671e-07;0,006595919962820388;0,006595919962820387;0,006595919962820388;0,9826232951922558;-0,3038917392529748;0,9826157775023983;-0,3039589484026414;6,595919962820388e-07
340;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
341;0,09921576713399158;0,04801087097384642;-0,0992074900207943;-0,04800516439269799;8,277113197271979e-06;5,706581148429146e-06;0,006387651838770844;0,006387651838770843;0,006387651838770844;0,9962424539979504;-0,03321803759360835;0,9961526442597453;-0,03401415719157517;6,387651838770845e-07
342;0,005100058327119354;0,002000040217474133;-0,005100041166663057;-0,0020000283864727545;1,7160456297279914e-08;1,1831001378668354e-08;0,00032852305564530146;0,0003285230556453015;0,0003285230556453015;0,9627465823354387;-0,3276098401428102;0,9627430156177547;-0,3276595116993414;3,285230556453015e-08
343;0,10401395015421278;0,05100961820440329;-0,10399999995629297;-0,05100000001048869;1,395019791980423e-05;9,618193914602557e-06;0,006995184806218477;0,006995184806218477;0,006995184806218477;0,9561603375325255;-0,39095598058860875;0,9560220074410779;-0,3921892268133302;6,995184806218477e-07
344;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
345;-0,07699999985588618;-0,03700000003813259;0,07700868679685084;0,03700598911026181;8,68694096466116e-06;5,989072129217177e-06;0,005226607352493001;0,005226607352493002;0,005226607352493002;0,9436727765190844;-0,559937661223253;0,9437879221138399;-0,5588406983647679;5,226607352493003e-07
346;0,04900352239873103;0,024002428530670347;-0,04899999992526164;-0,024000000017829374;3,522473469387555e-06;2,4285128409733125e-06;0,003328206813821039;0,0033282068138210386;0,003328206813821039;0,9465687556107739;-0,5327001024358129;0,9464953487419165;-0,5333632302300834;3,328206813821039e-07
347;-0,00010000000002238252;-2,0131903272409426e-14;0,00010000002272541292;1,567259530848614e-11;2,2703030400734667e-11;1,565246340521373e-11;5,84038912579835e-06;5,840389125798349e-06;5,84038912579835e-06;0,9885476068170898;-0,10191781694927059;0,9885478312473656;-0,10190884875039025;5,84038912579835e-10
348;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
349;0,038001248870685414;0,018000861058729344;-0,03799999999573792;-0,018000000001310006;1,2488749474917626e-06;8,610574193379517e-07;0,0025154686336066713;0,0025154686336066713;0,0025154686336066713;0,9651105454903913;-0,6515919015981135;0,9650761803114586;-0,6519237526682952;2,5154686336066716e-07
350;-0,08099999998824879;-0,03900000000318174;0,08100248666614115;0,03900171448424569;2,4866778923632316e-06;1,7144810639524444e-06;0,005324274710201198;0,005324274710201198;0,005324274710201198;0,9748512221708137;-0,21888866326379683;0,9748835828142085;-0,2185916841258583;5,324274710201198e-07
351;0,08601038779227561;0,04100716187397178;-0,08599999999996027;-0,04099999999993737;1,0387792315338928e-05;7,161874034405935e-06;0,0055731729645768615;0,005573172964576861;0,0055731729645768615;0,9871083079913474;-0,11495667668683061;0,98697924183876;-0,11615597346386408;5,573172964576861e-07
352;0,04200160513103065;0,020001106757437194;-0,042000000000318206;-0,0200000000001821;1,605130712442615e-06;1,106757255092683e-06;0,002719038071952221;0,0027190380719522215;0,0027190380719522215;0,9878037802753628;-0,10854373714045722;0,9877629046549541;-0,10892448918362199;2,719038071952222e-07
353;0,00010000000454037455;3,3161421952969327e-12;-9,999999979484137e-05;-4,425612449989282e-14;4,745533176489514e-12;3,27188607079704e-12;6,0054778007801295e-06;6,00547780078013e-06;6,00547780078013e-06;0,9613727909018184;-0,39681837029165173;0,9613727452795551;-0,3968202449441945;6,005477800780131e-10
354;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
355;0,08100903120422275;0,03900622642768374;-0,0809999999907859;-0,03900000000241991;9,03121343684421e-06;6,226425263829161e-06;0,0053291690022235026;0,0053291690022235026;0,0053291690022235026;0,9740733413501032;-0,2545229027949128;0,9739559219007875;-0,2556012203157764;5,329169002223502e-07
356;0,08100612638332184;0,039004224366124524;-0,08099999999961574;-0,039000000000073906;6,126383706103744e-06;4,22436605061749e-06;0,005298887215275792;0,00529888721527579;0,005298887215275792;0,9796019416862138;-0,21438202106950688;0,9795218312938014;-0,21511389448949883;5,298887215275792e-07
357;0,0810050713038645;0,039003496212595044;-0,0810000000000518;-0,03899999999992469;5,071303812706485e-06;3,4962126703522167e-06;0,00521571152121915;0,00521571152121915;0,00521571152121915;0,9952097736738112;-0,042590645509759655;0,9951424053706047;-0,04319611909095382;5,21571152121915e-07
