;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
318;0,1520333281623249;0,07302297880659252;-0,15201044717047837;-0,07300720262768891;2,288099184652448e-05;1,5776178903609273e-05;0,009851917889707023;0,009851917889707025;0,009851917889707025;0,9884004158380741;-0,10324121439225678;0,9882395181725532;-0,10470709039776027;9,851917889707025e-07
319;0,12912253609547447;0,06301553773642199;-0,12910764780591155;-0,06300527346197318;1,4888289562919876e-05;1,0264274448806843e-05;0,00832307843698891;0,008323078436988911;0,008323078436988911;0,9966621593187106;-0,029476995163815925;0,9965381187066739;-0,0305516698898343;8,323078436988912e-07
320;0,12843701004809685;0,06202551641180723;-0,1284257020574004;-0,06201772027036859;1,1307990696457493e-05;7,796141438642934e-06;0,008264220512561118;0,008264220512561118;0,008264220512561118;0,9964314646079582;-0,03154317902571475;0,9963366412404956;-0,03238799613778512;8,264220512561117e-07
321;-0,04010058711182328;-0,019000404831408836;0,04010204482049475;0,019001409939363886;1,4577086714720466e-06;1,0051079550495168e-06;0,0025911673038050255;0,0025911673038050255;0,0025911673038050255;0,9887232979673618;-0,10033757373872118;0,9887622391119901;-0,09997071187031167;2,5911673038050256e-07
322;0,126023318855987;0,06101607756855972;-0,1260000000001224;-0,06099999999898961;2,331885586459581e-05;1,6077569570109584e-05;0,008152190352808012;0,008152190352808012;0,008152190352808012;0,9916232402964306;-0,0715641111708819;0,9914249797424451;-0,07332769652692335;8,152190352808013e-07
323;0,12601258143617278;0,061010622032362315;-0,12599999999981984;-0,06100000000003152;1,2581436352937514e-05;1,0622032330792619e-05;0,008209930519763032;0,008209930519763032;0,008209930519763032;0,9845645061259735;-0,15182695018657716;0,9844523209963795;-0,15349592594059264;8,209930519763032e-07
324;0,12601136531706744;0,06100783702832233;-0,1259999999997805;-0,060999999999806875;1,136531728693213e-05;7,837028515457478e-06;0,00823088575130787;0,008230885751307869;0,00823088575130787;0,9820416864150712;-0,30926761218141713;0,9819459775769305;-0,31012762650350867;8,23088575130787e-07
325;0,059003292209266395;0,029002269792112914;-0,05899999999991693;-0,028999999999840227;3,2922093494633375e-06;2,269792272687615e-06;0,0038269715028115825;0,003826971502811584;0,003826971502811584;0,9918652095359928;-0,09155213623939372;0,9918055303578681;-0,09206174467952227;3,826971502811584e-07
326;0,07700758804331534;0,03700523162688037;-0,07700000001263382;-0,03699999993404386;7,588030681515701e-06;5,23169283650482e-06;0,005159095261957023;0,005159095261957022;0,005159095261957023;0,9561236075115318;-0,39165340423417755;0,956021710633298;-0,39261176370789286;5,159095261957023e-07
327;0,03800094230277356;0,01800079542757653;-0,03800000000178112;-0,017999999993472564;9,423009924361403e-07;7,954341039659307e-07;0,0025149585940879016;0,0025149585940879016;0,0025149585940879016;0,9652992669033333;-0,6495715771734011;0,9652719000793112;-0,6500014478987275;2,514958594087902e-07
328;-0,07700000001229437;-0,03699999993606848;0,07700845749914138;0,03700583081473622;8,457486847010531e-06;5,8308786677410684e-06;0,005157118438439133;0,005157118438439133;0,005157118438439133;0,9563881723030686;-0,38928486175035176;0,9565017870068402;-0,38821687026949203;5,157118438439133e-07
329;0,12201037196904531;0,05900715047272379;-0,12200000000006245;-0,058999999999852164;1,0371968982861302e-05;7,150472871628177e-06;0,007940737769782099;0,007940737769782099;0,007940737769782099;0,9854030065294745;-0,3035360279372248;0,9853124822549942;-0,30434839441584133;7,940737769782099e-07
330;0,11500746745834824;0,05600514911870374;-0,11499999999995755;-0,05599999999966783;7,4674583906836345e-06;5,149119035909033e-06;0,007411068504823803;0,0074110685048238015;0,007411068504823803;0,9965381187066739;-0,0305516698898343;0,9964682539058056;-0,031160868981767696;7,411068504823803e-07
331;0,12201631150578827;0,05901124555546442;-0,1220000000020353;-0,05899999998918014;1,6311503752974854e-05;1,124556628428336e-05;0,008042032967516457;0,008042032967516455;0,008042032967516457;0,9730423330894639;-0,5489981042900285;0,9729017618203725;-0,5502757430651488;8,042032967516458e-07
332;-0,05800000006555878;-0,027999999598189537;0,05800379106502295;0,028002613365261962;3,7909994641746603e-06;2,613767072424944e-06;0,003964251535692509;0,00396425153569251;0,00396425153569251;0,9379885621484252;-0,618840219260983;0,9380548327354564;-0,6182124617251885;3,96425153569251e-07
333;0,10932540911347738;0,053017518295112594;-0,10931584217252874;-0,05301092271247507;9,566940948640967e-06;6,595582637526631e-06;0,007040753562601951;0,007040753562601952;0,007040753562601952;0,9963366412404956;-0,03238799613778512;0,9962424539979475;-0,033218037593475504;7,040753562601952e-07
334;0,19402478632350226;0,09402092308774791;-0,19400000000974843;-0,09399999996506243;2,4786313753827338e-05;2,0923122685478912e-05;0,012898582519914907;0,012898582519914907;0,012898582519914907;0,965064590185865;-0,6516916255332729;0,9649239098243833;-0,653823228069033;1,2898582519914908e-06
335;-0,021100000022679477;-0,010000000015620767;0,021100587111523194;0,010000404831393875;5,870888437169153e-07;4,0481577310777506e-07;0,0013635140068552578;0,0013635140068552576;0,0013635140068552578;0,9886934931067367;-0,10061823003960133;0,9887232979673618;-0,10033757373872118;1,3635140068552578e-07
336;-0,18603233035659958;-0,08902228863417362;0,18612327822737104;0,08908499263800204;9,094787077146282e-05;6,270400382842045e-05;0,012062832870117399;0,012062832870117399;0,012062832870117399;0,9870815822282965;-0,11511577170663788;0,9876037830365274;-0,11031110872215012;1,20628328701174e-06
